3917;2130090;Rua Domingos Castrale;26;Vila Maria Alta
3918;2130100;Praca Sidarta Gautama-Buda;26;Vila Maria Alta
3919;2131000;Rua Professor Yolando Santoro;26;Vila Maria Alta
3920;2131010;Rua Kioto;26;Vila Maria Alta
3921;2131020;Rua Canhoneira Mearim;26;Vila Maria Alta
3922;2131030;Rua Nagasaki;26;Vila Maria Alta
3923;2131040;Rua Hiroshima;26;Vila Maria Alta
3924;2131045;Travessa Irma Alice Braga de Abreu;26;Jardim Japao
3925;2131050;Rua Vianopolis;26;Vila Maria Alta
3926;2131055;Travessa Lia Amaral Muniz;26;Vila Maria Alta
3927;2131060;Praca Gomes Figueiredo;26;Vila Maria Alta
3928;2131070;Praca Eduardo Rabelo;26;Jardim Japao
3929;2131080;Rua Gastao Madeira;26;Vila Maria Alta
3930;2131090;Rua Moreira de Vasconcelos;26;Vila Maria Alta
3931;2131092;Travessa Moreira de Vasconcelos;26;Vila Maria Alta
3932;2131094;Travessa Lago dos Cisnes;26;Vila Maria Alta
3933;2131096;Travessa Guilherme Moura Filho;26;Vila Maria Alta
3934;2131098;Via de Pedestre Asti;26;Vila Maria Alta
3935;2131100;Rua Adelia Soler;26;Jardim Japao
3936;2131110;Rua Santa Maria Goretti;26;Vila Maria Alta
3937;2132000;Praca Presidente Janio da Silva Quadros;26;Jardim Japao
3938;2132010;Rua Melo Viana;26;Jardim Japao
3939;2132020;Rua Arisugawa;26;Jardim Japao
3940;2132030;Rua Kaneda;26;Jardim Japao
3941;2132035;Rua Alexandre Rontini;26;Jardim Japao
3942;2132040;Praca da Alegria;26;Jardim Japao
3943;2132050;Rua Assano;26;Jardim Japao
3944;2132060;Praca Octacilio Vieira;26;Jardim Japao
3945;2132090;Praca Mikado;26;Jardim Japao
3946;2132100;Rua Jose Monteiro Mesquita;26;Jardim Japao
3947;2132110;Rua Luis Pedroso;26;Jardim Japao
3948;2132120;Rua Yamato;26;Jardim Japao
3949;2132127;Travessa Paulo Roberto do Valle Oliveira;26;Jardim Japao
3950;2132130;Praca Ten-Shi;26;Jardim Japao
3951;2132135;Travessa Joaquim Pena;26;Jardim Japao
3952;2132140;Rua Yokoama;26;Jardim Japao
3953;2132150;Praca Tokio;26;Jardim Japao
3954;2132155;Rua do Checheu;26;Jardim Japao
3955;2133000;Avenida Belisario Pena;26;Vila Maria Alta
3956;2133010;Rua Santa Fe do Sul;26;Vila Maria Alta
3957;2133020;Rua Emile Verhaeren;26;Vila Maria Alta
3958;2133030;Rua Joaquim Rodrigues Costa;26;Vila Maria Alta
3959;2133040;Rua Doutor Afrodisio Vidigal;26;Vila Maria Alta
3960;2133045;Travessa Escravo Alexandre da Silva;26;Vila Maria Alta
3961;2133050;Rua Paulo Lavrador;26;Vila Maria Alta
3962;2133060;Rua Terceiro-Sargento Rafael Barilotti Junior;26;Vila Maria Alta
3963;2133070;Praca Vista Alegre;26;Vila Maria Alta
3964;2134000;Rua Padre Saboia de Medeiros, ate 615/616;26;Vila Maria Alta
3965;2134001;Rua Padre Saboia de Medeiros, de 617/618 a 1361/1362;26;Vila Maria Alta
3966;2134002;Rua Padre Saboia de Medeiros, de 1363/1364 ao fim;26;Vila Maria Alta
3967;2134005;Travessa da Percussao;26;Vila Maria Alta
3968;2134010;Travessa Particular Fernao Martins da Costa;26;Vila Maria Alta
3969;2134020;Rua Baltazar de Aragao;26;Vila Maria Alta
3970;2134030;Praca Marcelino Machado;26;Vila Maria Alta
3971;2134040;Rua Tupirana;26;Vila Maria Alta
3972;2134050;Praca Yedo;26;Vila Maria Alta
3973;2134060;Rua Alves Cardoso;26;Vila Maria Alta
3974;2134070;Rua Viamao;26;Vila Maria Alta
3975;2135000;Avenida Conceicao, de 2401/2402 a 3129/3130;26;Jardim Japao
3976;2135001;Avenida Conceicao, de 3131/3132 a 4269/4270;26;Jardim Japao
3977;2135002;Avenida Conceicao, de 4271/4272 ao fim;26;Jardim Japao
3978;2135005;Via de Pedestre Forte Sardinha;26;Jardim Japao
3979;2135007;Praca Joao de Oliveira;26;Jardim Japao
3980;2135010;Rua Andre da Fonseca;26;Jardim Japao
3981;2135015;Praca Vila Munhoz;26;Jardim Japao
3982;2136000;Avenida Doutor Benedito Estevam dos Santos;26;Vila Maria Alta
3983;2136005;Via de Pedestre Alvura;26;Vila Maria Alta
3984;2136010;Travessa Pedro Antonio de Alarcon;26;Vila Maria Alta
3985;2136020;Rua Maria Jose Barroso;26;Vila Maria Alta
3986;2136030;Rua Jorge Bron;26;Vila Maria Alta
3987;2136040;Rua Acorizal;26;Vila Maria Alta
3988;2136050;Travessa Almarjao;26;Vila Maria Alta
3989;2136060;Rua Estevao Melio;26;Vila Maria Alta
3990;2137000;Rua Secundino Veiga;26;Jardim Japao
3991;2137005;Travessa Jose Antonio Gonsalves;26;Vila Maria Alta
3992;2137010;Rua Kobe;26;Jardim Japao
3993;2137013;Rua Eugenio Giraldoni;26;Jardim Japao
3994;2137016;Via de Pedestre Forte Nassau;26;Vila Maria Alta
3995;2137020;Rua Joaquim Fonseca Saraiva Filho;26;Jardim Japao
3996;2137030;Rua Correia Barbosa;26;Jardim Japao
3997;2137050;Praca Nakadari;26;Jardim Japao
3998;2138000;Praca Lourenco Billis;26;Vila Sabrina
3999;2138010;Avenida Milton da Rocha;26;Vila Sabrina
4000;2138013;Viela Koichiro Yahara;26;Vila Sabrina
4001;2138016;Travessa Calipo;26;Jardim Japao
4002;2138020;Praca angelo Conti;26;Vila Sabrina
4003;2138040;Rua Marabu;26;Vila Sabrina
4004;2138050;Rua Joao Batista de Mendonca;26;Vila Sabrina
4005;2138060;Rua Renato de Lacerda;26;Vila Sabrina
4006;2138070;Rua Amaro de Morais;26;Vila Sabrina
4007;2138090;Rua Aguiar Cardoso;26;Vila Sabrina
4008;2138970;AC Jardim Japao, Avenida Professor Castro Junior, 96;26;Vila Sabrina
4009;2139000;Avenida Marechal Argolo Ferrao;26;Vila Sabrina
4010;2139010;Rua Anibal Martins;26;Vila Sabrina
4011;2139020;Rua Francisco Franco Machado;26;Vila Sabrina
4012;2139030;Rua Orlando Jardim;26;Vila Sabrina
4013;2140000;Avenida Jaci Toledo;26;Vila Sabrina
4014;2140010;Rua Biguazinho;26;Vila Sabrina
4015;2140020;Rua Brundue;26;Vila Sabrina
4016;2140030;Rua Antionha;26;Vila Sabrina
4017;2140040;Rua Axibice;26;Vila Sabrina
4018;2141000;Avenida Joao Simao de Castro;26;Vila Sabrina
4019;2141005;Praca do Caminhoneiro;26;Vila Sabrina
4020;2141010;Rua Sergio Leite de Camargo;26;Vila Sabrina
4021;2141020;Rua Joao Vieira da Silva;26;Vila Sabrina
4022;2141025;Travessa Nogueira da india;26;Vila Sabrina
4023;2141030;Rua Anarau;26;Vila Sabrina
4024;2141040;Praca Lupercio Bassetto Morelatto;26;Vila Sabrina
4025;2141050;Rua Batalha do Jatai;26;Vila Sabrina
4026;2141060;Rua Invasao dos Franceses;26;Vila Sabrina
4027;2141070;Rua Invasao dos Holandeses;26;Vila Sabrina
4028;2141080;Rua Combate da Lagoa Branca;26;Vila Sabrina
4029;2141090;Rua Lucas de Souza;26;Vila Sabrina
4030;2142000;Rua Soldado Anesio Antao Ferreira;26;Jardim Japao
4031;2142010;Rua Britania;26;Jardim Japao
4032;2142020;Rua Cabo Joao Monteiro da Rocha;26;Jardim Japao
4033;2142030;Rua Soldado Jose Higaskino;26;Jardim Japao
4034;2142040;Alameda Segundo-Sargento Fabio Pavani;26;Jardim Japao
4035;2142050;Rua Sargento Alberto Melo da Costa;26;Jardim Japao
4036;2142060;Rua Casa da Moeda;26;Jardim Japao
4037;2143000;Rua Soldado Paulo Emidio Pereira;26;Jardim Japao
4038;2143010;Rua Soldado Jose Alves de Abreu;26;Jardim Japao
4039;2143020;Rua Soldado Joao Rodrigues;26;Jardim Japao
4040;2143030;Rua Soldado Jamil Dagli;26;Jardim Japao
4041;2143035;Praca Guenitiro Nacazawa;26;Jardim Japao
4042;2143040;Rua Soldado Jose Luiz dos Santos;26;Jardim Japao
4043;2143050;Rua Soldado Jose Fernandes da Silva;26;Jardim Japao
4044;2143060;Rua Soldado Jose Antonio Moreira;26;Jardim Japao
4045;2143063;Rua Soldado Jose Wsoek;26;Jardim Japao
4046;2143065;Rua Soldado Adir Jorge;26;Jardim Japao
4047;2143067;Travessa Forte Junqueira;26;Jardim Japao
4048;2144000;Rua Soldado Arnoldo Candido Raulino;26;Parque Novo Mundo
4049;2144010;Rua Soldado Gentil Guimaraes;26;Parque Novo Mundo
4050;2144020;Rua Soldado Jose Rufino Costa;26;Parque Novo Mundo
4051;2144030;Rua Segundo-Sargento Geraldo Berti;26;Parque Novo Mundo
4052;2144040;Rua Soldado Jose Vivanco Solano;26;Parque Novo Mundo
4053;2144050;Rua Cabo Joao Fagundes Machado;26;Parque Novo Mundo
4054;2144060;Rua Inhumas;26;Parque Novo Mundo
4055;2144070;Rua Soldado Sebastiao Felicio;26;Parque Novo Mundo
4056;2144080;Rua Soldado Abel Antonio Medanha;26;Parque Novo Mundo
4057;2144090;Praca General Milton Tavares de Souza;26;Parque Novo Mundo
4058;2145000;Avenida Mario Haberfeld;26;Parque Novo Mundo
4059;2145010;Rua Terceiro-Sargento Joao Lopes de Assuncao;26;Parque Novo Mundo
4060;2145020;Rua Terceiro-Sargento Euber Queiroz Junior;26;Parque Novo Mundo
4061;2145030;Rua Cabo Luis Gomes de Quevedo;26;Parque Novo Mundo
4062;2145040;Alameda Terceiro-Sargento Alcides de Oliveira;26;Parque Novo Mundo
4063;2145050;Alameda Primeiro-Sargento Osmar Cortez Claro;26;Parque Novo Mundo
4064;2145060;Rua Atambare;26;Parque Novo Mundo
4065;2145900;Industria de Papeis de Arte Jose Tscherkassky S.A., Avenida Mario Haberfeld, 555;26;Parque Novo Mundo
4066;2145901;Manke Industrial S.A., Alameda Terceiro-Sargento Alcides de Oliveira, 445;26;Parque Novo Mundo
4067;2146000;Avenida Tenente Jose Jeronimo de Mesquita;26;Parque Novo Mundo
4068;2146010;Rua Soldado Alcebiades Bobadilha da Cunha;26;Parque Novo Mundo
4069;2146020;Rua Soldado Almadio Goering;26;Parque Novo Mundo
4070;2146030;Rua Soldado Aldemar Fernandes Ferrugem;26;Parque Novo Mundo
4071;2147000;Alameda Segundo-Sargento Rubens Leite;26;Parque Novo Mundo
4072;2147005;Rua Segundo-Sargento Agostinho G. de Aueiro;26;Parque Novo Mundo
4073;2147010;Rua Soldado Amarilho Goncalves de Queiros;26;Parque Novo Mundo
4074;2147015;Praca Claudio Leonardi;26;Parque Novo Mundo
4075;2147020;Rua Terceiro-Sargento Noraldino Rosa dos Santos;26;Parque Novo Mundo
4076;2147030;Rua Manoel Nogueira;26;Parque Novo Mundo
4077;2147040;Rua Cabo Norberto Enrique Weber;26;Parque Novo Mundo
4078;2147045;Praca Arlindo Fernandes Fissore;26;Parque Novo Mundo
4079;2147050;Rua Soldado Isidro Matoso;26;Parque Novo Mundo
4080;2147060;Rua Soldado Claudino Pinheiro;26;Parque Novo Mundo
4081;2147070;Rua Soldado Jose de Andrade;26;Parque Novo Mundo
4082;2147080;Rua Soldado Bruno Estrifica;26;Parque Novo Mundo
4083;2147090;Via Presidente Dutra;26;Parque Novo Mundo
4084;2147900;Manufatura de Brinquedos Estrela S.A., Rua Cabo Norberto Enrique Weber, 222;26;Parque Novo Mundo
4085;2147901;Santa Constanca Tecelagem S.A., Rua Soldado Amarilho Goncalves de Queiros, 77;26;Parque Novo Mundo
4086;2147902;Industria de Malhas Alcatex Ltda, Rua Soldado Jose de Andrade, 141;26;Parque Novo Mundo
4087;2150000;Praca Santa Luiza de Marillac;26;Jardim Guanca
4088;2150005;Rua dos Gauleses;26;Jardim Guanca
4089;2150010;Rua Octavio Vicente Botter;26;Jardim Guanca
4090;2150020;Rua Clarinda Maria de Oliveira;26;Jardim Guanca
4091;2150030;Rua Professor Joaquim alvarez Cruz;26;Jardim Guanca
4092;2150040;Rua Antonio Carlos de Souza Mina;26;Jardim Guanca
4093;2150050;Rua Joao Capez;26;Jardim Guanca
4094;2150060;Rua Aurora Rodrigues da Silva Souza;26;Jardim Guanca
4095;2150070;Rua Brasilio Sergio;26;Jardim Guanca
4096;2150080;Rua Joaquim dos Santos Domingues;26;Jardim Guanca
4097;2151000;Praca dos Bombeiros;26;Jardim Guanca
4098;2151010;Rua angela Natale;26;Jardim Guanca
4099;2151020;Rua Nascimento Antunes de Oliveira;26;Jardim Guanca
4100;2151030;Rua Antonio Vivaldi;26;Jardim Guanca
4101;2151040;Rua Otavio Roque;26;Jardim Guanca
4102;2151050;Rua Sebastian Bach;26;Jardim Guanca
4103;2151060;Rua Alfredo Abrantes;26;Jardim Guanca
4104;2151070;Rua Odilon de Paula Brasil;26;Jardim Guanca
4105;2151080;Rua Balthazar Fidelis;26;Jardim Guanca
4106;2151090;Rua Aron Master;26;Jardim Guanca
4107;2151100;Avenida Franz Liszt;26;Jardim Guanca
4108;2151900;Holstein Kappert S.A Industria de Maquinas, Avenida Franz Liszt, 80/200;26;Parque Novo Mundo
4109;2152000;Avenida Manuel Antonio Goncalves;26;Jardim Guanca
4110;2152005;Rua Belarmino Jose da Costa;26;Jardim Guanca
4111;2152010;Rua Joao de Carvalho;26;Jardim Guanca
4112;2152020;Rua Jose Joao Sobrinho Marques;26;Jardim Guanca
4113;2152040;Rua Danubio Azul;26;Jardim Guanca
4114;2152050;Rua Alfredo Borges Teixeira;26;Jardim Guanca
4115;2161000;Rua Izidro Ortiz;26;Jardim Guanca
4116;2161010;Rua Ministro Carvalho Mourao;26;Vila Sabrina
4117;2161020;Rua Alonso Peres;26;Vila Sabrina
4118;2161025;Praca Carlos Koseritz;26;Jardim Brasil (Zona Norte)
4119;2161030;Rua da Cavalgada;26;Jardim Julieta
4120;2161035;Praca Stuart Edgar Angel Jones;26;Jardim Julieta
4121;2161040;Rua do Violao;26;Jardim Julieta
4122;2161050;Rua do Tamborim;26;Jardim Julieta
4123;2161060;Rua das Harpas;26;Jardim Julieta
4124;2161070;Rua do Cavaquinho;26;Jardim Julieta
4125;2161080;Rua do Bandolim;26;Jardim Julieta
4126;2161090;Rua Carlos Conti;26;Jardim Julieta
4127;2161100;Rua Inacio Firmo;26;Jardim Julieta
4128;2161110;Rua Carlos Calvo;26;Jardim Julieta
4129;2161120;Rua Rivoli;26;Jardim Julieta
4130;2161130;Rua dos Arcos;26;Jardim Julieta
4131;2161140;Rua Merino;26;Jardim Julieta
4132;2161150;Rua Ofir;26;Jardim Julieta
4133;2161160;Avenida do Poeta;26;Jardim Julieta
4134;2161165;Praca Padre Joao Bosco Penido Burnier;26;Jardim Julieta
4135;2161170;Rua Benito Meana;26;Jardim Julieta
4136;2161180;Rua Godofredo Ferrari;26;Jardim Julieta
4137;2162010;Rua Inacio Zurita Junior;26;Vila Sabrina
4138;2162020;Rua Domingos Pacheco;26;Jardim Julieta
4139;2162030;Rua Joaquim Geraldo;26;Jardim Julieta
4140;2162040;Rua Paulo Emilio;26;Jardim Julieta
4141;2162050;Rua Samuel Lucas;26;Jardim Julieta
4142;2162060;Rua Agostinho Aragao;26;Jardim Julieta
4143;2162070;Rua Irineu Portela;26;Jardim Julieta
4144;2162080;Rua Renato Serra;26;Jardim Julieta
4145;2162090;Rua Claudio Santos;26;Jardim Julieta
4146;2162100;Rua Tito Flavio;26;Jardim Julieta
4147;2162110;Rua Chimarrita;26;Vila Sabrina
4148;2162120;Rua Carimbo;26;Vila Sabrina
4149;2162130;Rua Balaio;26;Vila Sabrina
4150;2162140;Rua Gaspar Costa;26;Jardim Julieta
4151;2165000;Avenida Bandeirantes do Sul;26;Vila Maria
4152;2165970;CTO Norte, Avenida Bandeirantes do Sul, 311;26;Vila Maria
4153;2165971;AC Bandeirantes do Sul, Avenida Bandeirantes do Sul, 311;26;Vila Maria
4154;2166000;Rua Mateus Jose;26;Jardim Andarai
4155;2166010;Rua Carlos Jose Michelon;26;Jardim Andarai
4156;2166020;Rua Walter Ribeiro Novaes;26;Jardim Andarai
4157;2166030;Rua Francisco Leopoldo e Silva;26;Jardim Andarai
4158;2166040;Rua Padre Antonio Ferreira;26;Jardim Andarai
4159;2166050;Rua Flavio Regis do Nascimento;26;Jardim Andarai
4160;2166060;Rua Nestor de Holanda;26;Jardim Andarai
4161;2166070;Rua Armando Rodrigues;26;Jardim Andarai
4162;2166080;Rua Pinho de Azevedo;26;Jardim Andarai
4163;2166090;Rua Parelheiros;26;Jardim Andarai
4164;2166100;Rua Benedito Alessio;26;Jardim Andarai
4165;2167000;Rua Ciro Soares de Almeida;26;Jardim Andarai
4166;2167020;Rua Axinim;26;Jardim Andarai
4167;2167030;Rua Coronel Guilherme Rocha;26;Jardim Andarai
4168;2167040;Rua Auaias;26;Jardim Andarai
4169;2167050;Rua Professor Ulpiano Pinto de Souza;26;Jardim Andarai
4170;2167060;Rua Apinaco;26;Jardim Andarai
4171;2167070;Rua Galileu Gaia;26;Jardim Andarai
4172;2167080;Rua Manguari;26;Jardim Andarai
4173;2167090;Rua Santa Olivia;26;Jardim Andarai
4174;2167100;Travessa Poliana;26;Jardim Andarai
4175;2167110;Travessa Marques de Rabico;26;Jardim Andarai
4176;2167900;Viacao Cometa S.A., Rua Nilton Coelho de Andrade, 772;26;Jardim Andarai
4177;2168000;Rua Queiros Veloso;26;Jardim Andarai
4178;2168010;Rua Joaquim Faustino;26;Jardim Andarai
4179;2168020;Rua Benedita Dornellas Claro;26;Jardim Andarai
4180;2168040;Rua Rene Carlier;26;Jardim Andarai
4181;2168050;Praca Engenheiro Hugo Brandi;26;Jardim Andarai
4182;2168060;Rua dos Figos;26;Conjunto Promorar Vila Maria III
4183;2168070;Rua do Jambo;26;Conjunto Promorar Vila Maria III
4184;2168080;Rua das Macas;26;Conjunto Promorar Vila Maria III
4185;2168090;Rua dos Morangos;26;Conjunto Promorar Vila Maria III
4186;2168105;Rua Tuiuti, ate 30/31;26;Conjunto Promorar Vila Maria III
4187;2168110;Rua das Peras;26;Conjunto Promorar Vila Maria III
4188;2168120;Rua das Pitangas;26;Conjunto Promorar Vila Maria III
4189;2168130;Rua dos Condoreiros;26;Conjunto Promorar Vila Maria III
4190;2168140;Rua Oscar Fernandes da Silva;26;Jardim Andarai
4191;2168150;Rua Curuca, de 1503/1504 ao fim;26;Jardim Andarai
4192;2169000;Rua General Joao Carlos Lobo Botelho;26;Jardim Andarai
4193;2169010;Rua Serafim Poli;26;Jardim Andarai
4194;2169015;Praca do Bom Poder;26;Parque Vila Maria
4195;2169020;Rua Arenapolis;26;Jardim Andarai
4196;2169025;Praca Irma Aninha;26;Parque Vila Maria
4197;2169030;Avenida Ernesto Augusto Lopes;26;Parque Vila Maria
4198;2169040;Rua Beibinha Barbosa de Moraes;26;Jardim Andarai
4199;2169050;Rua Badajoz;26;Jardim Andarai
4200;2169060;Rua Bicicleta;26;Vila Maria
4201;2169070;Rua das Flores;26;Parque Vila Maria
4202;2169080;Rua Santa Teresinha;26;Parque Vila Maria
4203;2169090;Rua Maravilha;26;Parque Vila Maria
4204;2169100;Avenida Sao Joao;26;Parque Vila Maria
4205;2169110;Rua Alvorada;26;Parque Vila Maria
4206;2169120;Rua da Gloria;26;Parque Vila Maria
4207;2169130;Rua Esperanca;26;Parque Vila Maria
4208;2169140;Rua Sao Sebastiao;26;Parque Vila Maria
4209;2169150;Rua Santa Efigenia;26;Parque Vila Maria
4210;2169160;Rua Jose de Anchieta;26;Parque Vila Maria
4211;2169170;Rua Primavera;26;Parque Vila Maria
4212;2169180;Rua Tiradentes;26;Parque Vila Maria
4213;2169190;Rua Sao Felipe;26;Parque Vila Maria
4214;2169200;Rua Boa Esperanca;26;Parque Vila Maria
4215;2169220;Rua Daniel Couto;26;Parque Vila Maria
4216;2169240;Rua dos Operarios;26;Parque Vila Maria
4217;2169250;Rua Montevideu;26;Parque Vila Maria
4218;2169260;Rua Parana;26;Parque Vila Maria
4219;2169270;Rua Principal;26;Parque Vila Maria
4220;2169280;Rua Santo Amaro;26;Parque Vila Maria
4221;2169290;Rua Nossa Senhora da Aparecida;26;Parque Vila Maria
4222;2169300;Rua Santo Dias;26;Parque Vila Maria
4223;2169310;Rua Getulio Vargas;26;Parque Vila Maria
4224;2170000;Avenida Morvan Dias de Figueiredo;26;Vila Maria
4225;2170900;Transportadora Pampa S.A. e Tnt. Transportes S.A., Avenida Morvan Dias de Figueiredo, 1400/6159;26;Parque Novo Mundo
4226;2170901;Atacadao Distribuicao Comercio e Industria Ltda, Avenida Morvan Dias de Figueiredo, 6169;26;Parque Novo Mundo
4227;2170970;CTO Leste, Avenida Morvan Dias de Figueiredo, 5845;26;Vila Maria
4228;2170972;CTC Vila Maria, Avenida Morvan Dias de Figueiredo, 5845;26;Parque Novo Mundo
4229;2170975;CTE Vila Maria, Avenida Morvan Dias de Figueiredo, 5845;26;Vila Maria
4230;2170980;REOP SP-02 Norte, Avenida Morvan Dias de Figueiredo, 5845;26;Parque Novo Mundo
4231;2170984;CEE Vila Matilde, Avenida Morvan Dias de Figueiredo, 5845;26;Vila Maria
4232;2174000;Rua Eureka;26;Parque Novo Mundo
4233;2174010;Rua Lidice;26;Parque Novo Mundo
4234;2174020;Rua Ladak;26;Parque Novo Mundo
4235;2174030;Rua Jacarta;26;Parque Novo Mundo
4236;2174040;Rua Perugia;26;Parque Novo Mundo
4237;2174050;Rua Elikon;26;Parque Novo Mundo
4238;2174060;Rua efeso;26;Parque Novo Mundo
4239;2174070;Rua Palomar;26;Parque Novo Mundo
4240;2174080;Rua Jambi;26;Parque Novo Mundo
4241;2174090;Rua Laurel;26;Parque Novo Mundo
4242;2174100;Rua Limoges;26;Parque Novo Mundo
4243;2174110;Rua Sonora;26;Parque Novo Mundo
4244;2175000;Avenida Chafariz das Saracuras;26;Jardim Andarai
4245;2175010;Rua Dona Maria Quedas;26;Jardim Andarai
4246;2175020;Rua Balaiada;26;Jardim Andarai
4247;2175040;Avenida do Birimbau;26;Jardim Andarai
4248;2175050;Rua Uniao;26;Parque Novo Mundo
4249;2175060;Rua Boa Vista;26;Parque Novo Mundo
4250;2175070;Rua Boa Vontade;26;Vila Maria
4251;2176000;Rua Soldado Dionisio Chagas;26;Parque Novo Mundo
4252;2176010;Rua Soldado Arlindo Sardanha;26;Parque Novo Mundo
4253;2176020;Rua Soldado Antonio Romano de Oliveira;26;Parque Novo Mundo
4254;2176030;Rua Segundo-Sargento Assad Feres;26;Parque Novo Mundo
4255;2176040;Rua Soldado Benedito Patricio;26;Parque Novo Mundo
4256;2176050;Rua Soldado Genesio Valentim;26;Parque Novo Mundo
4257;2176060;Praca Sargento Jose Francisco Ferraz;26;Parque Novo Mundo
4258;2176070;Rua Soldado Francisco Tamborim;26;Parque Novo Mundo
4259;2177000;Avenida Tenente Amaro Felicissimo da Silveira, lado par;26;Parque Novo Mundo
4260;2177010;Avenida Tenente Amaro Felicissimo da Silveira, lado impar;26;Parque Novo Mundo
4261;2177020;Rua Soldado Benedito Eliseu dos Santos;26;Parque Novo Mundo
4262;2177025;Travessa Forte de Nazare;26;Parque Novo Mundo
4263;2177030;Travessa Cotiara;26;Parque Novo Mundo
4264;2177040;Rua Soldado Antonio Martins de Oliveira;26;Parque Novo Mundo
4265;2177060;Rua Soldado Antonio Caetano de Sousa Filho;26;Parque Novo Mundo
4266;2177065;Via de Pedestre Forte Santo Amaro;26;Parque Novo Mundo
4267;2177070;Rua Soldado Francisco Vitoriano;26;Parque Novo Mundo
4268;2177080;Rua Belo Horizonte;26;Parque Novo Mundo
4269;2177090;Rua Estabela;26;Parque Novo Mundo
4270;2177900;Olimarote Serras Para Aco e Ferro Ltda, Avenida Tenente Amaro Felicissimo da Silveira, 1443;26;Parque Novo Mundo
4271;2178000;Rua Sargento Jose Pessoto Sobrinho;26;Parque Novo Mundo
4272;2178010;Rua Terceiro-Sargento Joao Lopes Filho;26;Parque Novo Mundo
4273;2178020;Rua Soldado Jose Pires Barbosa Filho;26;Parque Novo Mundo
4274;2178030;Rua Soldado Euripedes Rodrigues Lima;26;Parque Novo Mundo
4275;2178040;Rua Soldado Jose Reymao;26;Parque Novo Mundo
4276;2178050;Rua Trafalgar;26;Parque Novo Mundo
4277;2178060;Rua Dilce Freitas da Silva;26;Parque Novo Mundo
4278;2178070;Rua Manzala;26;Promorar Vila Maria
4279;2178080;Rua Luson;26;Parque Novo Mundo
4280;2178090;Rua Livonia;26;Parque Novo Mundo
4281;2178100;Rua Fergana;26;Parque Novo Mundo
4282;2178110;Rua Fredericia;26;Parque Novo Mundo
4283;2178120;Rua Franconia;26;Parque Novo Mundo
4284;2178130;Rua Larache;26;Parque Novo Mundo
4285;2179000;Avenida Serafim Goncalves Pereira;26;Parque Novo Mundo
4286;2179010;Rua Soldado Sergio Bernardino;26;Parque Novo Mundo
4287;2179020;Rua Terceiro-Sargento Joao Soares de Faria;26;Parque Novo Mundo
4288;2179030;Rua Fundao;26;Parque Novo Mundo
4289;2179040;Rua Sargento Manuel Chagas;26;Parque Novo Mundo
4290;2179050;Rua Soldado Sebastiao Garcia;26;Parque Novo Mundo
4291;2179970;AGF Parque Novo Mundo, Avenida Serafim Goncalves Pereira, 639;26;Parque Novo Mundo
4292;2180000;Rua Cabo Basilio Zequim Junior;26;Parque Novo Mundo
4293;2180010;Rua Soldado Albino Cesar;26;Parque Novo Mundo
4294;2180020;Rua Soldado Jose Vicente de Paula;26;Parque Novo Mundo
4295;2180030;Rua Baiucu;26;Parque Novo Mundo
4296;2180040;Rua Soldado Francisco Franco;26;Parque Novo Mundo
4297;2180050;Alameda Segundo-Sargento Andiras Nogueira de Abreu;26;Parque Novo Mundo
4298;2180060;Rua Cabo Romeu Casagrande;26;Parque Novo Mundo
4299;2180080;Rua Soldado Manasses de Aguiar Barros;26;Parque Novo Mundo
4300;2180090;Alameda Segundo-Sargento Nevio Baracho dos Santos;26;Parque Novo Mundo
4301;2180100;Rua Soldado Abilio Fernandes dos Santos;26;Parque Novo Mundo
4302;2180110;Rua Soldado Teodoro Francisco Ribeiro;26;Parque Novo Mundo
4303;2180120;Rua Lauro Megale;26;Parque Novo Mundo
4304;2181000;Rua Doutor Vidal Reis;26;Parque Novo Mundo
4305;2181010;Rua Armacao;26;Parque Novo Mundo
4306;2181020;Rua Amaru;26;Parque Novo Mundo
4307;2181030;Rua Arembepe;26;Parque Novo Mundo
4308;2181050;Rua Thomas Losito;26;Parque Novo Mundo
4309;2181060;Rua Ataualpa;26;Parque Novo Mundo
4310;2181070;Travessa Walter de Almeida;26;Parque Novo Mundo
4311;2181080;Rua Bentopolis;26;Parque Novo Mundo
4312;2181090;Rua Arantes;26;Parque Novo Mundo
4313;2181095;Travessa Luiz Franca do Prado;26;Parque Novo Mundo
4314;2181110;Avenida Emilio Giaquinto;26;Parque Novo Mundo
4315;2181120;Rua Fritz Jank;26;Parque Novo Mundo
4316;2181130;Rua Arapira;26;Parque Novo Mundo
4317;2181140;Rua Aragua;26;Parque Novo Mundo
4318;2181150;Travessa Manoel Martinho;26;Parque Novo Mundo
4319;2181160;Rua Francisco Fanganielo;26;Parque Novo Mundo
4320;2181170;Rua da Banduira;26;Parque Novo Mundo
4321;2181200;Rua Paulo Lorenzani;26;Parque Novo Mundo
4322;2185000;Praca Novo Mundo;26;Parque Novo Mundo
4323;2185010;Rua Cabo Antonio Alves;26;Parque Novo Mundo
4324;2185020;Rua Cabo Jose da Silva;26;Parque Novo Mundo
4325;2185030;Avenida Jose Maria Fernandes, ate 903/904;26;Parque Novo Mundo
4326;2185031;Avenida Jose Maria Fernandes, de 905/906 ao fim;26;Parque Novo Mundo
4327;2186000;Rua Cabo Antonio Pinton;26;Parque Novo Mundo
