1622;1311918;Edificio Sao Miguel, Avenida Paulista, 967;26;Bela Vista
1623;1311919;Edificio Numa de Oliveira, Avenida Paulista, 1009;26;Bela Vista
1624;1311920;Citibank S.A., Avenida Paulista, 1111;26;Bela Vista
1625;1311921;Edificio Barao de Serro Azul, Avenida Paulista, 1159;26;Bela Vista
1626;1311922;Edificio Saint Honore, Avenida Paulista, 1195;26;Bela Vista
1627;1311923;Edificio Luis Eulalio de Bueno Vidigal Filho, Avenida Paulista, 1313;26;Bela Vista
1628;1311924;Edificio Elmast Kissajikian, Avenida Paulista, 1345;26;Bela Vista
1629;1311925;Bradesco Seguros S/A, Avenida Paulista, 1415;26;Bela Vista
1630;1311927;Edificio Barao de Cristina, Avenida Paulista, 1471;26;Bela Vista
1631;1311928;Edificio Conde Andrea Matarazzo, Avenida Paulista, 1499;26;Bela Vista
1632;1311929;Edificio Baroneza do Arari, Avenida Paulista, 1745;26;Bela Vista
1633;1311930;Edificio Scarpa, Avenida Paulista, 1765;26;Bela Vista
1634;1311931;Edificio Barao de Itatiaya, Avenida Paulista, 2001;26;Bela Vista
1635;1311932;Nikon do Brasil Ltda., Avenida Paulista, 37 3§ Andar Conjunto 31 e 32;26;Bela Vista
1636;1311933;Banco do Brasil S.A., Avenida Paulista, 2163;26;Bela Vista
1637;1311934;Edificio Novavenida, Avenida Paulista, 2313;26;Bela Vista
1638;1311935;Ticket Servicos S.A., Avenida Paulista, 2313 2§ Subsolo;26;Bela Vista
1639;1311936;Edificio Eloy Chaves, Avenida Paulista, 2439;26;Bela Vista
1640;1311940;Conjunto Nacional, Avenida Paulista, 2073;26;Bela Vista
1641;1311941;Radio Jovem Pan, Avenida Paulista, 807;26;Bela Vista
1642;1312000;Avenida Nove de Julho, ate 1298 - lado par;26;Bela Vista
1643;1312010;Praca Quatorze Bis, lado par;26;Bela Vista
1644;1312020;Viaduto Doutor Plinio de Queiroz;26;Bela Vista
1645;1312900;Edificio Brasilar, Avenida Nove de Julho, 40;26;Bela Vista
1646;1313000;Avenida Nove de Julho, ate 1299 - lado impar;26;Bela Vista
1647;1313010;Praca Quatorze Bis, lado impar;26;Bela Vista
1648;1313020;Rua Doutor Plinio Barreto;26;Bela Vista
1649;1313901;Edificio Arco iris, Avenida Nove de Julho, 337;26;Bela Vista
1650;1313902;Edificio Fundacao Getulio Vargas, Avenida Nove de Julho, 2029;26;Bela Vista
1651;1313903;Edificio Plaza, Rua Doutor Plinio Barreto, 141;26;Bela Vista
1652;1313904;Edificio Santos Dumont, Rua Doutor Plinio Barreto, 249;26;Bela Vista
1653;1314000;Rua Santo Antonio, ate 799/800;26;Bela Vista
1654;1314001;Rua Santo Antonio, de 801/802 ao fim;26;Bela Vista
1655;1314010;Rua Sao Vicente;26;Bela Vista
1656;1314020;Rua Coracao da Europa;26;Bela Vista
1657;1314030;Rua Jose Tenaglia;26;Bela Vista
1658;1314040;Rua Samuel das Neves;26;Bela Vista
1659;1314050;Rua Delegado Everton;26;Bela Vista
1660;1314060;Jardim da Divina Providencia;26;Bela Vista
1661;1314070;Praca alvaro de Carvalho Aranha;26;Bela Vista
1662;1314900;Edificio Joelma, Rua Santo Antonio, 184;26;Bela Vista
1663;1314971;AGF Nove de Julho, Rua Santo Antonio, 300;26;Bela Vista
1664;1315000;Rua Santo Amaro, lado par;26;Bela Vista
1665;1315001;Rua Santo Amaro, lado impar;26;Bela Vista
1666;1315010;Rua Jaceguai;26;Bela Vista
1667;1315020;Rua do Bixiga;26;Bela Vista
1668;1315030;Rua Doutor Nestor Esteves Natividade;26;Bela Vista
1669;1315040;Viaduto Jaceguai;26;Bela Vista
1670;1315900;BF Utilidades Domesticas Ltda, Rua Jaceguai, 400;26;Bela Vista
1671;1315901;Edificio Eran, Rua Jaceguai, 400;26;Bela Vista
1672;1315902;Edificio Souza Leao, Rua Santo Amaro, 71;26;Bela Vista
1673;1315903;Edificio Professor Juvenal Campos, Rua Frutas de Santo Amaro, 255;26;Bela Vista
1674;1315904;Lideranca Capitalizacao S.A. (Tele-Sena Resgatada), Rua Jaceguai, 400;26;Bela Vista
1675;1316000;Rua Francisca Miquelina;26;Bela Vista
1676;1316010;Rua Genebra;26;Bela Vista
1677;1316015;Praca Mario Camara;26;Bela Vista
1678;1316020;Rua Aguiar de Barros;26;Bela Vista
1679;1316030;Rua Asdrubal do Nascimento;26;Bela Vista
1680;1316040;Travessa Noschese;26;Bela Vista
1681;1316050;Travessa Grassi;26;Bela Vista
1682;1316060;Avenida Vinte e Tres de Maio, ate 2499/2500;26;Bela Vista
1683;1316070;Praca Magdalena Tagliaferro;26;Bela Vista
1684;1316080;Viaduto Doutor Manuel Jose Chaves;26;Bela Vista
1685;1316090;Praca dos Artesaos Calabreses;26;Bela Vista
1686;1316100;Rua Jandaia;26;Bela Vista
1687;1316900;Tribunal Regional Eleitoral, Rua Francisca Miquelina, 123;26;Bela Vista
1688;1316902;Edificio Chase Manhattan, Rua Genebra, 164;26;Bela Vista
1689;1316903;Edificio Barao de Ramalho, Rua Genebra, 264;26;Bela Vista
1690;1317000;Avenida Brigadeiro Luis Antonio, ate 699 - lado impar;26;Bela Vista
1691;1317001;Avenida Brigadeiro Luis Antonio, de 701 a 1499 - lado impar;26;Bela Vista
1692;1317010;Rua Professor Sebastiao Soares de Faria;26;Bela Vista
1693;1317901;Edificio Athias, Avenida Brigadeiro Luis Antonio, 317;26;Bela Vista
1694;1317902;Condominio Edificio Tio Sam, Avenida Brigadeiro Luis Antonio, 383;26;Bela Vista
1695;1317903;Edificio Justica e Paz, Avenida Brigadeiro Luis Antonio, 551;26;Bela Vista
1696;1317904;Conjunto Edificio Nova Perimetral, Avenida Brigadeiro Luis Antonio, 733;26;Bela Vista
1697;1317905;Industria Metalurgica Nordon, Avenida Brigadeiro Luis Antonio, 849;26;Bela Vista
1698;1317907;Edificio Empresarial Brigadeiro, Avenida Brigadeiro Luis Antonio, 1089;26;Bela Vista
1699;1317908;Condominio Edificio Bras Cubas, Rua Professor Sebastiao Soares de Faria, 57;26;Bela Vista
1700;1317909;Edificio Brigadeiro Luis Antonio, Avenida Brigadeiro Luis Antonio, 487;26;Bela Vista
1701;1317910;Edificio Ernesto Igel, Avenida Brigadeiro Luis Antonio, 1343;26;Bela Vista
1702;1317911;Conjunto Hassib Mofarrej, Avenida Brigadeiro Luis Antonio, 1813;26;Bela Vista
1703;1318000;Avenida Brigadeiro Luis Antonio, ate 698 - lado par;26;Bela Vista
1704;1318001;Avenida Brigadeiro Luis Antonio, de 700 a 1498 - lado par;26;Bela Vista
1705;1318002;Avenida Brigadeiro Luis Antonio, de 1500 a 2250 - lado par;26;Bela Vista
1706;1318010;Praca Perola Byington;26;Bela Vista
1707;1318020;Rua Adoniran Barbosa;26;Bela Vista
1708;1318900;Condominio Edificio Condestavel, Avenida Brigadeiro Luis Antonio, 54;26;Bela Vista
1709;1318901;Edificio Associacao Paulista Medicina, Avenida Brigadeiro Luis Antonio, 278;26;Bela Vista
1710;1318902;Condominio Edificio Sao Marcos, Avenida Brigadeiro Luis Antonio, 290;26;Bela Vista
1711;1318903;Edificio Centauro I, Avenida Brigadeiro Luis Antonio, 300;26;Bela Vista
1712;1318904;Edificio Barao de Itatiba, Avenida Brigadeiro Luis Antonio, 388;26;Bela Vista
1713;1318905;Edificio Bem Lins Avez, Avenida Brigadeiro Luis Antonio, 1186;26;Bela Vista
1714;1318906;Edificio Menano, Avenida Brigadeiro Luis Antonio, 1404;26;Bela Vista
1715;1318907;Edificio Jardim das Americas, Avenida Brigadeiro Luis Antonio, 1884;26;Bela Vista
1716;1318908;Condominio Edificio Sorbonne, Avenida Brigadeiro Luis Antonio, 1892;26;Bela Vista
1717;1318909;Edificio Conjunto Jardim Adele Zarzur, Avenida Brigadeiro Luis Antonio, 1930;26;Bela Vista
1718;1318910;Edificio Conjunto Arquitetonico Vila Rica, Avenida Brigadeiro Luis Antonio, 1942;26;Bela Vista
1719;1318912;Edificio Centro Comercial Paulista, Avenida Brigadeiro Luis Antonio, 2050;26;Bela Vista
1720;1318970;AC Bela Vista, Avenida Brigadeiro Luis Antonio, 996;26;Bela Vista
1721;1318999;Serv Carta, Cartao e Envelope-Encomenda Resposta - AC Bela Vista, Avenida Brigadeiro Luis Antonio, 996;26;Bela Vista
1722;1319000;Rua Maria Paula, lado par;26;Bela Vista
1723;1319001;Rua Maria Paula, lado impar;26;Bela Vista
1724;1319010;Rua Abolicao;26;Bela Vista
1725;1319020;Viaduto Jacarei;26;Bela Vista
1726;1319030;Rua Japura;26;Bela Vista
1727;1319040;Rua Jacarei;26;Bela Vista
1728;1319050;Rua Jardim Francisco Marcos;26;Bela Vista
1729;1319070;Praca General Craveiro Lopes;26;Bela Vista
1730;1319080;Rua Jardim Heloisa;26;Bela Vista
1731;1319900;Camara Municipal de Sao Paulo, Viaduto Jacarei, 100;26;Bela Vista
1732;1319901;Edificio Viaduto, Viaduto Jacarei, 155;26;Bela Vista
1733;1319902;Edificio Barao de Japura, Viaduto Jacarei, 39;26;Bela Vista
1734;1319903;Edificio Roberto Ugolini, Rua Maria Paula, 35;26;Bela Vista
1735;1319904;Edificio Centenario, Rua Maria Paula, 36;26;Bela Vista
1736;1319905;Edificio Cavuru, Rua Maria Paula, 62;26;Bela Vista
1737;1319906;Edificio Adhemar de Barros, Rua Maria Paula, 67;26;Bela Vista
1738;1319907;Edificio Las Vegas, Rua Maria Paula, 122;26;Bela Vista
1739;1319908;Edificio Santo Antonio, Rua Maria Paula, 270;26;Bela Vista
1740;1319909;Edificio Planalto, Rua Maria Paula, 279;26;Bela Vista
1741;1319910;Edificio Armando de Arruda Pereira, Rua Japura, 55;26;Bela Vista
1742;1320000;Rua Condessa de Sao Joaquim;26;Bela Vista
1743;1320010;Rua Conde de Sao Joaquim;26;Bela Vista
1744;1320020;Rua dos Bororos;26;Bela Vista
1745;1320030;Rua Lettiere;26;Bela Vista
1746;1320050;Rua Assembleia;26;Se
1747;1320060;Viaduto Condessa de Sao Joaquim;26;Bela Vista
1748;1320900;Archote Publicidade, Rua Jandaia, 72;26;Bela Vista
1749;1321000;Rua Martiniano de Carvalho, lado par;26;Bela Vista
1750;1321001;Rua Martiniano de Carvalho, lado impar;26;Bela Vista
1751;1321010;Rua Humaita;26;Bela Vista
1752;1321020;Rua Vicente Prado;26;Bela Vista
1753;1321900;Edificio Paulista Padise Life, Rua Martiniano de Carvalho, 669;26;Bela Vista
1754;1321901;Telesp S.A. - Telecomunicacoes de Sao Paulo, Rua Martiniano de Carvalho, 851;26;Bela Vista
1755;1321902;Edificio Rosa Conceicao, Rua Martiniano de Carvalho, 880;26;Bela Vista
1756;1321903;Edificio Silvia Helena, Rua Martiniano de Carvalho, 900;26;Bela Vista
1757;1321904;Edificio Orfeu Jose da Costa, Rua Martiniano de Carvalho, 960;26;Bela Vista
1758;1321905;Stroeter, Trench e Veirano, Rua Martiniano de Carvalho, 1049;26;Bela Vista
1759;1321906;Edificio Germania Geronia, Rua Humaita, 107;26;Bela Vista
1760;1321907;Associacao Paulista de Cirurgioes Dentistas, Rua Humaita, 389;26;Bela Vista
1761;1322000;Rua Artur Prado;26;Bela Vista
1762;1322010;Rua Pedroso;26;Bela Vista
1763;1322020;Rua Santa Madalena;26;Liberdade
1764;1322030;Rua Pio XII;26;Liberdade
1765;1322040;Rua Cunha Bueno;26;Bela Vista
1766;1322050;Rua Doutor Alfredo Ellis;26;Bela Vista
1767;1322900;Edificio Beverly Hills, Rua Pedroso, 588;26;Bela Vista
1768;1322901;Edificio Cristiani, Rua Doutor Alfredo Ellis, 301;26;Bela Vista
1769;1323000;Rua Maestro Cardim, 407;26;Liberdade
1770;1323001;Rua Maestro Cardim, de 561/562 ao fim;26;Liberdade
1771;1323010;Rua Monsenhor Passalaqua;26;Bela Vista
1772;1323020;Rua Joao Juliao;26;Bela Vista
1773;1323030;Rua Capitao-mor Roque Barreto;26;Bela Vista
1774;1323040;Rua Santa Ernestina;26;Bela Vista
1775;1323050;Rua Francisco Goncalves de Andrade Machado;26;Bela Vista
1776;1323060;Rua Raul Carmilo;26;Bela Vista
1777;1323065;Praca Decio Piagentini;26;Bela Vista
1778;1323070;Rua Pedro Ivo;26;Bela Vista
1779;1323080;Rua Visconde de Nova Granada;26;Bela Vista
1780;1323090;Viaduto Beneficencia Portuguesa;26;Bela Vista
1781;1323100;Vila Heloisa;26;Bela Vista
1782;1323110;Viela Itororos;26;Bela Vista
1783;1323130;Rua alvaro Guimaraes;26;Bela Vista
1784;1323900;Real Ben Sociedade Beneficente Portuguesa, Rua Maestro Cardim, 769;26;Bela Vista
1785;1323901;Condominio Edificio Fernando Goncalves Farias, Rua Maestro Cardim, 1218;26;Bela Vista
1786;1323902;Edificio Marques de Braganca, Rua Joao Juliao, 296;26;Bela Vista
1787;1323903;Associacao Hospital Alemao Osvaldo Cruz, Rua Joao Juliao, 331;26;Bela Vista
1788;1324000;Rua Major Diogo, lado par;26;Bela Vista
1789;1324001;Rua Major Diogo, lado impar;26;Bela Vista
1790;1324010;Rua Maria Jose;26;Bela Vista
1791;1324020;Rua Cacilda;26;Bela Vista
1792;1324030;Rua Francisco Frias;26;Bela Vista
1793;1324040;Rua Quatorze de Julho;26;Bela Vista
1794;1324900;Condominio Edificio Sao Paulo Suite Service, Rua Major Diogo, 39;26;Bela Vista
1795;1324901;Edificio Imbituba, Rua Major Diogo, 115;26;Bela Vista
1796;1325000;Rua Conselheiro Ramalho, lado par;26;Bela Vista
1797;1325001;Rua Conselheiro Ramalho, lado impar;26;Bela Vista
1798;1325010;Rua Fortaleza;26;Bela Vista
1799;1325020;Praca Dom Orione;26;Bela Vista
1800;1325030;Rua Professor Laerte Ramos de Carvalho;26;Bela Vista
1801;1325040;Travessa dos Arquitetos;26;Bela Vista
1802;1325050;Viaduto Julio Mesquita Filho;26;Bela Vista
1803;1325060;Praca italo Bagnoli;26;Bela Vista
1804;1325070;Avenida Radial Leste-Oeste;26;Bela Vista
1805;1325900;Edificio Hosal, Rua Conselheiro Ramalho, 701;26;Bela Vista
1806;1326000;Rua Sao Domingos;26;Bela Vista
1807;1326020;Rua Joao Passalaqua;26;Bela Vista
1808;1326030;Rua Luiz Porrio;26;Bela Vista
1809;1326040;Rua Doutor Ricardo Batista;26;Bela Vista
1810;1326050;Travessa Ana Maria Giffoni;26;Bela Vista
1811;1327000;Rua Treze de Maio, ate 1149/1150;26;Bela Vista
1812;1327001;Rua Treze de Maio, de 1151 ao fim - lado impar;26;Bela Vista
1813;1327002;Rua Treze de Maio, de 1152 ao fim - lado par;26;Bela Vista
1814;1327010;Praca Amadeu Amaral;26;Bela Vista
1815;1327020;Viaduto Armando Puglisi-Do Bexiga;26;Bela Vista
1816;1327900;Shopping Center Paulista, Rua Treze de Maio, 1947;26;Bela Vista
1817;1327901;Edificio Ugepal, Rua Treze de Maio, 1376;26;Bela Vista
1818;1327902;Edificio Nobilis, Rua Treze de Maio, 1954;26;Bela Vista
1819;1327903;Edificio Amadeu Amaral, Praca Amadeu Amaral, 27;26;Bela Vista
1820;1327904;Edificio Centro Medico Osvaldo Cruz, Praca Amadeu Amaral, 47;26;Bela Vista
1821;1327905;Condominio Edificio Fujitsu, Rua Treze de Maio, 1633;26;Bela Vista
1822;1327970;CDD Vergueiro, Rua Treze de Maio, 900;26;Bela Vista
1823;1328000;Rua Conselheiro Carrao;26;Bela Vista
1824;1328010;Rua Manoel Dutra;26;Bela Vista
1825;1328020;Rua Doutor Luis Barreto;26;Bela Vista
1826;1329000;Rua dos Ingleses;26;Morro dos Ingleses
1827;1329010;Rua dos Franceses;26;Morro dos Ingleses
1828;1329020;Rua dos Holandeses;26;Morro dos Ingleses
1829;1329030;Rua dos Alemaes;26;Morro dos Ingleses
1830;1329040;Rua dos Belgas;26;Morro dos Ingleses
1831;1329900;Conjunto Residencial Praca dos Franceses, Rua dos Franceses, 450/498;26;Morro dos Ingleses
1832;1329901;Edificio Place de La Verdone, Rua dos Franceses, 174;26;Morro dos Ingleses
1833;1329902;Edificio Panorama, Rua dos Ingleses, 222;26;Morro dos Ingleses
1834;1329903;Edificio Monteiro Lobato, Rua dos Ingleses, 380;26;Morro dos Ingleses
1835;1329904;Edificio Embratel, Rua dos Ingleses, 600;26;Morro dos Ingleses
1836;1330000;Rua Rocha;26;Bela Vista
1837;1330010;Rua Almirante Marques Leao;26;Bela Vista
1838;1330015;Praca Emygdio Mammocci;26;Bela Vista
1839;1330020;Rua Ulisses Paranhos;26;Bela Vista
1840;1330030;Rua Veloso Guerra;26;Bela Vista
1841;1330040;Rua Doutor Lourenco Granato;26;Bela Vista
1842;1330050;Rua Cardeal Leme;26;Bela Vista
1843;1330060;Rua Una;26;Bela Vista
1844;1330900;Edificio Dona Leopoldina, Rua Rocha, 233;26;Bela Vista
1845;1330901;Edificio Vila Magna, Rua Almirante Marques Leao, 638;26;Bela Vista
1846;1330902;Edificio Lucilene, Rua Almirante Marques Leao, 656;26;Bela Vista
1847;1331000;Alameda Ribeirao Preto, lado par;26;Bela Vista
1848;1331001;Alameda Ribeirao Preto, lado impar;26;Bela Vista
1849;1331010;Rua Silvia;26;Bela Vista
1850;1331020;Rua Doutor Seng;26;Bela Vista
1851;1331030;Rua Garcia Fernandes;26;Bela Vista
1852;1331040;Rua Santa Branca;26;Bela Vista
1853;1331902;Edificio Santa Lucia, Rua Silvia;26;Bela Vista
1854;1331903;Edificio Igesp S.A Centro Medico, Rua Silvia;26;Bela Vista
1855;1331904;Edificio Ceci Peri, Rua Doutor Seng, 152;26;Bela Vista
1856;1332000;Rua Itapeva;26;Bela Vista
1857;1332010;Alameda Rio Claro;26;Bela Vista
1858;1332020;Rua Professor Picarolo;26;Bela Vista
1859;1332030;Rua Carlos Comenale;26;Bela Vista
1860;1332040;Rua Professor Otavio Mendes;26;Bela Vista
1861;1332050;Praca Geremia Lunardelli;26;Bela Vista
1862;1332060;Praca Antonio Benetazzo;26;Bela Vista
1863;1332070;Praca Rodrigo Lefevre;26;Bela Vista
1864;1332080;Praca Yoshiya Takaoka;26;Bela Vista
1865;1332090;Via de Pedestre dos Jornaleiros;26;Bela Vista
1866;1332100;Praca Flavio Resende Carvalho;26;Bela Vista
1867;1332900;Edificio Fleming, Rua Itapeva, 366;26;Bela Vista
1868;1332901;Itapeva Center, Rua Itapeva, 378;26;Bela Vista
1869;1332902;Edificio Itapeva, Rua Itapeva, 490;26;Bela Vista
1870;1332903;Condominio Edificio Clinicas, Rua Itapeva, 500;26;Bela Vista
1871;1332904;Edificio Scintia, Rua Itapeva, 518;26;Bela Vista
1872;1332905;Edificio Rio Center, Rua Itapeva, 574;26;Bela Vista
1873;1332906;Edificio Humberto Primo, Alameda Rio Claro, 190;26;Bela Vista
1874;1332907;Edificio Machline, Alameda Rio Claro, 241;26;Bela Vista
1875;1332908;Edificio Miami Center, Alameda Rio Claro, 273;26;Bela Vista
1876;1332909;Edificio Athenas, Rua Professor Picarolo, 121;26;Bela Vista
1877;1333000;Rua Sao Carlos do Pinhal, lado par;26;Bela Vista
1878;1333001;Rua Sao Carlos do Pinhal, lado impar;26;Bela Vista
1879;1333010;Rua Cincinato Braga, lado par;26;Bela Vista
1880;1333011;Rua Cincinato Braga, lado impar;26;Bela Vista
1881;1333020;Rua Carlos Sampaio, lado par;26;Bela Vista
1882;1333021;Rua Carlos Sampaio, lado impar;26;Bela Vista
1883;1333030;Rua Doutor Fausto Ferraz;26;Bela Vista
1884;1333040;Rua Alberto de Oliveira;26;Bela Vista
1885;1333050;Rua Antonio Porrio;26;Bela Vista
1886;1333060;Vila Sao Francisco;26;Bela Vista
1887;1333070;Viaduto Professor Bernardino Tranchesi;26;Bela Vista
1888;1333900;Condominio Edificio Scala, Rua Sao Carlos do Pinhal, 79;26;Bela Vista
1889;1333901;Edificio Acropole, Rua Sao Carlos do Pinhal, 152;26;Bela Vista
1890;1333902;Condominio Edificio Morumbi, Rua Sao Carlos do Pinhal, 269;26;Bela Vista
1891;1333904;Condominio Edificio Sao Carlos do Pinhal, Rua Sao Carlos do Pinhal, 345;26;Bela Vista
1892;1333905;Edificio Siena, Rua Sao Carlos do Pinhal, 508;26;Bela Vista
1893;1333906;Edificio Firenze, Rua Sao Carlos do Pinhal, 582;26;Bela Vista
1894;1333907;Edificio Castelamari, Rua Sao Carlos do Pinhal, 608;26;Bela Vista
1895;1333908;Condominio Edificio Miami Center, Rua Sao Carlos do Pinhal, 696;26;Bela Vista
1896;1333909;Otavio Dantas Morais, Rua Cincinato Braga, 59;26;Bela Vista
1897;1333910;Laboratorio Fleury, Rua Cincinato Braga, 282;26;Bela Vista
1898;1333911;Edificio Joelma Aristocrata, Rua Cincinato Braga, 535;26;Bela Vista
1899;1333912;Edificio Alvar Duarte, Rua Carlos Sampaio, 94;26;Bela Vista
1900;1333913;Edificio Oscar Pinheiro Coelho, Rua Carlos Sampaio, 118;26;Bela Vista
1901;1343901;Condominio Edificio Brasilar, Avenida Nove de Julho, 40;26;Bela Vista
1902;1345900;Edificio Comendador Alexandre Balbo, Rua da Consolacao, 881;26;Consolacao
1903;1401000;Avenida Brigadeiro Luis Antonio, de 2253 a 3139 - lado impar;26;Jardim Paulista
1904;1401001;Avenida Brigadeiro Luis Antonio, de 3141 a 3999 - lado impar;26;Jardim Paulista
1905;1401002;Avenida Brigadeiro Luis Antonio, de 4001 ao fim - lado impar;26;Jardim Paulista
1906;1401010;Rua General Sampaio;26;Jardim Paulista
1907;1401900;Edificio Barao de Ouro Branco, Avenida Brigadeiro Luis Antonio, 2367;26;Jardim Paulista
1908;1401901;Hospital Brigadeiro, Avenida Brigadeiro Luis Antonio, 2651;26;Jardim Paulista
1909;1401902;Edificio Residence Calfat, Avenida Brigadeiro Luis Antonio, 2819;26;Jardim Paulista
1910;1401903;Edificio Barroso e Tamandare, Avenida Brigadeiro Luis Antonio, 3185;26;Jardim Paulista
1911;1401904;Edificio Medicina, Avenida Brigadeiro Luis Antonio, 3333;26;Jardim Paulista
1912;1401970;AGF Brigadeiro Luis Antonio, Avenida Brigadeiro Luis Antonio, 2375 Loja 11;26;Jardim Paulista
1913;1401999;Serv Carta, Cartao e Envelope-Encomenda Resposta - AC Jardim Paulista, Avenida Brigadeiro Luis Antonio, 3371;26;Jardim Paulista
1914;1402000;Avenida Brigadeiro Luis Antonio, de 2252 a 3198 - lado par;26;Jardim Paulista
1915;1402001;Avenida Brigadeiro Luis Antonio, de 3200 a 4098 - lado par;26;Jardim Paulista
1916;1402002;Avenida Brigadeiro Luis Antonio, de 4100 ao fim - lado par;26;Jardim Paulista
1917;1402010;Jardim Vicentina;26;Jardim Paulista
1918;1402020;Vila Calfat;26;Jardim Paulista
1919;1402030;Travessa Leon Berry;26;Jardim Paulista
1920;1402040;Travessa Doutor Feres Secaf;26;Jardim Paulista
1921;1402050;Travessa Jeronimo Peraza;26;Jardim Paulista
1922;1402900;Edificio Centro Comercial Brigadeiro Luis Antonio, Avenida Brigadeiro Luis Antonio, 2344;26;Jardim Paulista
1923;1402901;Companhia Brasileira de Distribuicao, Avenida Brigadeiro Luis Antonio, 3142;26;Jardim Paulista
1924;1402971;CDD Jardim Paulista, Avenida Brigadeiro Luis Antonio, 3264;26;Jardim Paulista
1925;1403000;Alameda Joaquim Eugenio de Lima, ate 998 - lado par;26;Jardim Paulista
1926;1403001;Alameda Joaquim Eugenio de Lima, ate 999 - lado impar;26;Jardim Paulista
1927;1403002;Alameda Joaquim Eugenio de Lima, de 1000 ao fim - lado par;26;Jardim Paulista
1928;1403003;Alameda Joaquim Eugenio de Lima, de 1001 ao fim - lado impar;26;Jardim Paulista
1929;1403010;Alameda Sarutaia;26;Jardim Paulista
1930;1403020;Alameda Fernao Cardim;26;Jardim Paulista
1931;1403030;Vila Marta;26;Jardim Paulista
1932;1403900;Catho Progresso Profissional Comercial Ltda, Alameda Joaquim Eugenio de Lima, 56;26;Jardim Paulista
1933;1403901;Edificio Grajau, Alameda Joaquim Eugenio de Lima, 680;26;Jardim Paulista
1934;1403902;Edificio Campos Eliseos, Alameda Joaquim Eugenio de Lima, 696;26;Jardim Paulista
1935;1404000;Alameda Campinas, ate 638 - lado par;26;Jardim Paulista
1936;1404001;Alameda Campinas, de 641 a 1269 - lado impar;26;Jardim Paulista
1937;1404002;Alameda Campinas, de 1270 ao fim - lado par;26;Jardim Paulista
1938;1404003;Alameda Campinas, de 1271 ao fim - lado impar;26;Jardim Paulista
1939;1404010;Rua Haiti;26;Jardim Paulista
1940;1404100;Alameda Campinas, ate 639 - lado impar;26;Jardim Paulista
1941;1404200;Alameda Campinas, de 640 a 1268 - lado par;26;Jardim Paulista
1942;1404900;Maksoud Plaza Hotel, Alameda Campinas, 150;26;Jardim Paulista
1943;1404901;Edificio Veloso de Castro, Alameda Campinas, 433;26;Jardim Paulista
1944;1404902;Edificio Columbus, Alameda Campinas, 463;26;Jardim Paulista
1945;1405000;Rua Pamplona, ate 598 - lado par;26;Jardim Paulista
1946;1405001;Rua Pamplona, de 600 a 1258 - lado par;26;Jardim Paulista
1947;1405002;Rua Pamplona, de 1260 ao fim - lado par;26;Jardim Paulista
1948;1405003;Rua Pamplona, de 1261 ao fim - lado impar;26;Jardim Paulista
1949;1405005;Jardim Miguel Badra;26;Jardim Paulista
1950;1405010;Parque Nassib Jacob;26;Jardim Paulista
1951;1405020;Jardim Maria Badra;26;Jardim Paulista
1952;1405030;Vila Pamplona;26;Jardim Paulista
1953;1405040;Vila Santo Arsenio;26;Jardim Paulista
1954;1405100;Rua Pamplona, ate 599 - lado impar;26;Jardim Paulista
1955;1405200;Rua Pamplona, de 601 a 1259 - lado impar;26;Jardim Paulista
1956;1405900;Instituto de Fisica Teorica, Rua Pamplona, 145;26;Jardim Paulista
1957;1405901;Edificio Kent, Rua Pamplona, 191;26;Jardim Paulista
1958;1405902;Cosesp - Companhia de Seguro do Estado de Sao Paulo, Rua Pamplona, 227;26;Jardim Paulista
1959;1405903;Edificio Liria, Rua Pamplona, 237;26;Jardim Paulista
1960;1405904;Sharp S.A Equipamentos Eletronicos, Rua Pamplona, 400;26;Jardim Paulista
1961;1405905;Condominio Edificio Yara, Rua Pamplona, 818;26;Jardim Paulista
1962;1405906;Sindicato dos Corretores de Imoveis, Rua Pamplona, 1200;26;Jardim Paulista
1963;1405907;Supermercado Eldorado, Rua Pamplona, 1704;26;Jardim Paulista
1964;1405970;AC Paulista, Rua Pamplona, 1083;26;Jardim Paulista
1965;1405971;AGF Cerqueira Cesar, Rua Pamplona, 710 Lojas 1;26;Jardim Paulista
1966;1405999;Serv Carta, Cartao e Envelope-Encomenda Resposta - AC Paulista, Rua Pamplona, 1083;26;Jardim Paulista
1967;1406000;Avenida Nove de Julho, de 2302 a 3698 - lado par;26;Jardim Paulista
1968;1406100;Avenida Nove de Julho, de 3700 a 4698 - lado par;26;Jardim Paulista
1969;1406200;Avenida Nove de Julho, de 4700 ao fim - lado par;26;Jardim Paulista
1970;1406900;Instituto de Idiomas Yazigi, Avenida Nove de Julho, 3166;26;Jardim Paulista
1971;1406901;Edificio 7 de Setembro, Avenida Nove de Julho, 4706;26;Jardim Paulista
1972;1406902;Edificio Afonso Pena, Avenida Nove de Julho, 5966;26;Jardim Paulista
1973;1407000;Avenida Nove de Julho, de 2301 a 3699 - lado impar;26;Jardim Paulista
1974;1407100;Avenida Nove de Julho, de 3701 a 4699 - lado impar;26;Jardim Paulista
1975;1407200;Avenida Nove de Julho, de 4701 ao fim - lado impar;26;Jardim Paulista
1976;1407900;Radio Capital, Avenida Nove de Julho, 3939;26;Jardim Paulista
1977;1407901;Escritorio Goulart Penteado, Avenida Nove de Julho, 4413;26;Jardim Paulista
